5 digit NTD ID,4 digit NTD ID,Agency,Active,Reporter Type,UZA,UZA Name,Modes,TOS,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
50006,5006,Belle Urban System - Racine,Active,Full Reporter,239,"Racine, WI",MB,DO,8399.00,7899.00,8505.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8862.00,8317.00,8958.00,9001.00,8897.00,8844.00,9160.00,9032.00,8707.00,9397.00,8347.00,8978.00,8843.00,8433.00,7607.00,7363.00,6963.00,7318.00,7508.00,7490.00,7125.00,7285.00,7121.00,7472.00,7106.00,6890.00,7673.00,7368.00,7133.00,7475.00,7256.00,7628.00,7199.00,7438.00,7163.00,7517.00,7336.00,6890.00,7490.00,7121.00,7350.00,7282.00,6858.00,7479.00,6872.00,7267.00,6915.00,6881.00,7193.00,6636.00,7403.00,6962.00,7224.00,7288.00,7091.00,7567.00,6662.00,7471.00,6915.00,6881.00,7242.00,6989.00,7251.00,7356.00,7250.00,7230.00,7354.00,7123.00,7001.00,7558.00,7280.00,7227.00,7178.00,6723.00,7367.00,7240.00,7013.00,7406.00,7424.00,7381.00,7054.00,8303.00,8052.00,8340.00,7006.00,6790.00,7638.00,7265.00,7042.00,7401.00,7579.00,7442.00,7048.00,7278.00,6989.00,7303.00,7292.00,6611.00,7825.00,7311.00,7319.00,7458.00,7039.00,7562.00,7239.00,7489.00,7197.00,7656.00,7104.00,6735.00,7091.00,6784.00,7033.00,6604.00,6385.00,6828.00,6475.00,7340.00,6760.00,6650.00,6895.00,6288.00,6794.00,6868.00,6889.00,6242.00,6427.00,6542.00,6202.00,6898.00,6203.00,6344.00,6522.00,6131.00,6479.00,6628.00,6515.00,6280.00,6203.00,6139.00,6404.00,6922.00,6255.00,6524.00,6433.00,6112.00,6744.00,6546.00,6318.00,6397.00,6340.00,6142.00,6404.00,6766.00,6162.00,6546.00,6297.00,6383.00,6817.00,6497.00,6474.00,6312.00,5894.00,6456.00,6404.00,6546.00,6362.00,6568.00,6630.00,6113.00,6922.00,6190.00,6672.00,6352.00,5891.00,6454.00,6246.00,6699.00,6358.00,6210.00,6623.00,6083.00,6738.00,6362.00,6665.00,6252.00,6022.00,6446.00,6020.00,6894.00,6351.00,6204.00,6564.00,6129.00,6583.00
50006,5006,Belle Urban System - Racine,Active,Full Reporter,239,"Racine, WI",MB,PT,603.00,552.00,588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50008,5008,Milwaukee County Transit System,Active,Full Reporter,35,"Milwaukee, WI",DR,PT,30761.00,28651.00,30637.00,30895.00,31837.00,30127.00,31669.00,32627.00,30301.00,34392.00,30569.00,30694.00,32507.00,30080.00,32003.00,33243.00,32821.00,32162.00,32793.00,31650.00,31400.00,34410.00,32676.00,34573.00,32939.00,30858.00,27763.00,29628.00,27737.00,28422.00,27604.00,28028.00,27509.00,28236.00,27112.00,27814.00,27484.00,27027.00,30502.00,28791.00,28892.00,29245.00,27436.00,29860.00,28805.00,28706.00,27788.00,27404.00,27428.00,26020.00,29571.00,26530.00,29398.00,28917.00,27041.00,30179.00,28021.00,30173.00,28596.00,27018.00,30057.00,26983.00,31512.00,29109.00,31309.00,29851.00,29823.00,32244.00,29262.00,33299.00,30598.00,28566.00,31546.00,29448.00,31408.00,32662.00,31494.00,31242.00,31804.00,31252.00,31494.00,34494.00,29468.00,30573.00,29859.00,30133.00,33451.00,32889.00,31799.00,33098.00,33983.00,32521.00,33195.00,35123.00,32079.00,33100.00,31338.00,30994.00,34841.00,32838.00,31407.00,32731.00,31544.00,32140.00,27054.00,31594.00,30089.00,30403.00,29970.00,27297.00,33129.00,30385.00,29474.00,28870.00,25510.00,26862.00,24963.00,23492.00,21596.00,20670.00,18566.00,18250.00,18989.00,17783.00,18261.00,17458.00,17148.00,18420.00,16727.00,18519.00,17008.00,15740.00,16682.00,15902.00,17822.00,17884.00,17948.00,16495.00,17082.00,17827.00,16885.00,18719.00,17034.00,16478.00,15831.00,17077.00,18557.00,18035.00,18104.00,17390.00,17660.00,17285.00,17224.00,18456.00,16149.00,16695.00,15994.00,15975.00,17459.00,16666.00,16083.00,16449.00,16319.00,15775.00,15841.00,16751.00,15497.00,16514.00,15839.00,16415.00,17388.00,16761.00,17032.00,16938.00,16139.00,17357.00,16885.00,17141.00,16414.00,16436.00,16065.00,15867.00,17672.00,16295.00,17336.00,16691.00,16085.00,17494.00,16530.00,17435.00,16645.00,16655.00,17514.00,16293.00,18625.00,18416.00,18742.00,17697.00,17927.00,18587.00,17833.00,19940.00,18278.00,17292.00,16140.00,17001.00,18748.00
50008,5008,Milwaukee County Transit System,Active,Full Reporter,35,"Milwaukee, WI",DT,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.00,862.00,994.00,923.00,1034.00,942.00,917.00,866.00,788.00,812.00,784.00,758.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50008,5008,Milwaukee County Transit System,Active,Full Reporter,35,"Milwaukee, WI",MB,DO,125057.00,114937.00,124642.00,123135.00,125160.00,116312.00,123166.00,119846.00,118507.00,126520.00,118747.00,117395.00,118057.00,108369.00,117728.00,116612.00,117846.00,115782.00,116162.00,113213.00,115659.00,119525.00,110582.00,115509.00,114136.00,108487.00,117999.00,112692.00,111968.00,113331.00,110505.00,110220.00,111409.00,114307.00,111391.00,115111.00,113345.00,105245.00,117124.00,113103.00,114440.00,110741.00,115986.00,111957.00,112405.00,114052.00,110975.00,112419.00,112167.00,104699.00,116395.00,109100.00,115070.00,109743.00,112279.00,112200.00,110069.00,115484.00,111344.00,109853.00,112570.00,103306.00,113587.00,106681.00,110568.00,107951.00,107046.00,108852.00,104096.00,112515.00,106826.00,106371.00,108838.00,103775.00,107447.00,105853.00,106052.00,104057.00,107752.00,103865.00,105479.00,111099.00,102012.00,111545.00,105829.00,99307.00,108862.00,112035.00,106761.00,106958.00,108949.00,104803.00,105624.00,110150.00,103550.00,106587.00,101785.00,96789.00,107990.00,104405.00,103079.00,103578.00,102083.00,101958.00,101864.00,104655.00,101879.00,105569.00,101373.00,91527.00,106691.00,101993.00,102848.00,98993.00,101826.00,103261.00,100206.00,104697.00,101866.00,102920.00,102383.00,102907.00,109122.00,103141.00,105414.00,100524.00,104032.00,106775.00,100274.00,109537.00,103392.00,102506.00,105209.00,97465.00,105597.00,105526.00,106438.00,99573.00,105545.00,105518.00,101518.00,109029.00,101506.00,103864.00,105190.00,97566.00,106165.00,105842.00,105234.00,102157.00,106959.00,105124.00,106367.00,112104.00,100781.00,104897.00,107453.00,103243.00,113655.00,112239.00,109915.00,109540.00,98466.00,109851.00,109657.00,114642.00,109257.00,111990.00,108324.00,107419.00,115142.00,110521.00,111119.00,108015.00,111824.00,113929.00,108105.00,110773.00,107884.00,109569.00,108245.00,101660.00,113409.00,106767.00,110871.00,106822.00,109621.00,113162.00,106549.00,111687.00,107361.00,108143.00,,,,,,,,,,,,,,,
50008,5008,Milwaukee County Transit System,Active,Full Reporter,35,"Milwaukee, WI",VP,DO,472.00,434.00,450.00,474.00,516.00,471.00,503.00,509.00,469.00,521.00,444.00,491.00,517.00,483.00,506.00,437.00,422.00,436.00,418.00,479.00,528.00,551.00,554.00,582.00,600.00,601.00,728.00,708.00,678.00,738.00,650.00,642.00,648.00,623.00,556.00,569.00,634.00,597.00,663.00,623.00,591.00,601.00,534.00,688.00,618.00,638.00,606.00,604.00,690.00,668.00,771.00,474.00,576.00,594.00,479.00,575.00,518.00,550.00,488.00,471.00,503.00,448.00,460.00,416.00,435.00,426.00,392.00,476.00,378.00,380.00,345.00,283.00,402.00,318.00,334.00,365.00,363.00,341.00,362.00,474.00,501.00,559.00,453.00,451.00,488.00,497.00,532.00,501.00,487.00,501.00,477.00,445.00,493.00,503.00,462.00,517.00,539.00,513.00,592.00,523.00,479.00,510.00,520.00,504.00,548.00,526.00,531.00,521.00,566.00,485.00,644.00,556.00,546.00,568.00,476.00,655.00,561.00,389.00,332.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50009,5009,GO Transit,Active,Full Reporter,376,"Oshkosh, WI",DR,PT,2914.00,2759.00,2906.00,2712.00,2639.00,2376.00,2427.00,2475.00,2552.00,2683.00,2459.00,2556.00,3320.00,3143.00,3310.00,2967.00,3029.00,2832.00,2834.00,2704.00,3221.00,3444.00,2904.00,3085.00,3051.00,3062.00,3345.00,3037.00,2942.00,2998.00,2794.00,2959.00,2756.00,2958.00,3035.00,3019.00,3160.00,2955.00,3342.00,3034.00,2865.00,3012.00,2804.00,3380.00,2912.00,3003.00,2748.00,2762.00,2708.00,2635.00,2959.00,2525.00,2917.00,2636.00,2490.00,2930.00,2557.00,2803.00,2745.00,2795.00,2443.00,2550.00,2852.00,2701.00,2796.00,3485.00,2789.00,3157.00,2846.00,3175.00,3089.00,2833.00,3351.00,3385.00,3458.00,3421.00,3393.00,3200.00,3256.00,3557.00,3335.00,3580.00,3123.00,3131.00,3296.00,3277.00,3474.00,3222.00,3320.00,3291.00,3357.00,3256.00,3135.00,3434.00,3164.00,3411.00,3255.00,3148.00,3558.00,3479.00,3333.00,3412.00,2581.00,2829.00,2665.00,2864.00,2911.00,3194.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50009,5009,GO Transit,Active,Full Reporter,376,"Oshkosh, WI",DT,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.00,2336.00,2748.00,2490.00,2430.00,2418.00,2363.00,2447.00,2349.00,2376.00,2505.00,2450.00,2454.00,2429.00,2494.00,2310.00,2453.00,2206.00,2152.00,2285.00,2310.00,2359.00,2239.00,2253.00,2550.00,2314.00,2396.00,2320.00,2392.00,1969.00,2139.00,2249.00,2088.00,2406.00,2271.00,2358.00,2268.00,2288.00,2502.00,2402.00,2263.00,2116.00,2230.00,2092.00,2067.00,2440.00,2250.00,2552.00,2356.00,2336.00,2409.00,2357.00,2174.00,2261.00,2254.00,2142.00,2108.00,2344.00,2146.00,2243.00,1886.00,2059.00,2168.00,2079.00,1991.00,1570.00,1443.00,1543.00,1535.00,1578.00,1403.00,1536.00,1560.00,1463.00,1707.00,1616.00,1558.00,1499.00,1432.00,1548.00,1468.00,1509.00,1506.00,1550.00,1597.00,1475.00,1669.00,1424.00,1570.00,1281.00,1248.00,1105.00,1381.00,1525.00,1411.00,1348.00,1276.00,1249.00,1439.00
50009,5009,GO Transit,Active,Full Reporter,376,"Oshkosh, WI",MB,DO,2816.00,2719.00,2930.00,2918.00,2948.00,2726.00,3267.00,2924.00,2719.00,3050.00,2816.00,2798.00,2948.00,2719.00,2936.00,2906.00,2942.00,2750.00,3108.00,2978.00,2834.00,3044.00,2695.00,2906.00,2930.00,2707.00,3056.00,2906.00,2834.00,2864.00,3171.00,2905.00,2834.00,2930.00,2816.00,2912.00,2828.00,2719.00,3026.00,2936.00,2834.00,2846.00,3141.00,2924.00,2834.00,2930.00,2816.00,2912.00,2828.00,2719.00,3056.00,2792.00,2948.00,2848.00,3131.00,2924.00,2822.00,2936.00,2816.00,2804.00,2942.00,2713.00,3050.00,2798.00,2948.00,2844.00,3144.00,2924.00,2713.00,3050.00,2816.00,2798.00,3063.00,2954.00,3037.00,3073.00,3068.00,2878.00,3241.00,3118.00,2954.00,3182.00,2815.00,3027.00,3048.00,2835.00,3068.00,3042.00,2949.00,3002.00,3402.00,2961.00,2954.00,3177.00,2820.00,3037.00,2944.00,2835.00,3192.00,3042.00,3063.00,3002.00,2961.00,2961.00,2954.00,3058.00,2939.00,3042.00,2949.00,2825.00,3187.00,3037.00,2949.00,2997.00,3314.00,3075.00,2954.00,3058.00,2939.00,2924.00,2939.00,2817.00,3016.00,2812.00,3035.00,2920.00,3382.00,2966.00,2685.00,3066.00,2811.00,2787.00,2876.00,2684.00,2876.00,2911.00,2896.00,2777.00,3097.00,3214.00,2654.00,2997.00,2801.00,2781.00,2882.00,2661.00,2884.00,2897.00,2902.00,2866.00,3261.00,3083.00,2833.00,3072.00,2744.00,2945.00,2950.00,2774.00,2965.00,2982.00,2737.00,2882.00,3296.00,2884.00,2773.00,2987.00,2675.00,2865.00,2767.00,2777.00,3008.00,2878.00,2771.00,2869.00,3173.00,3019.00,2771.00,2879.00,2773.00,2867.00,2779.00,2651.00,2995.00,2740.00,2949.00,2875.00,3255.00,2989.00,2747.00,2906.00,2780.00,2748.00,2889.00,2696.00,3030.00,2762.00,2865.00,2878.00,3174.00,3024.00,2656.00,2993.00,2759.00,2781.00,2976.00,2736.00,2918.00
50009,5009,GO Transit,Active,Full Reporter,376,"Oshkosh, WI",MB,PT,638.00,588.00,635.00,638.00,348.00,310.00,326.00,336.00,300.00,339.00,310.00,313.00,326.00,300.00,323.00,326.00,323.00,313.00,326.00,323.00,313.00,339.00,297.00,326.00,323.00,338.00,362.00,356.00,325.00,326.00,323.00,326.00,313.00,323.00,313.00,329.00,526.00,504.00,569.00,544.00,526.00,547.00,523.00,569.00,526.00,434.00,313.00,326.00,313.00,300.00,339.00,310.00,326.00,326.00,310.00,339.00,310.00,326.00,313.00,310.00,326.00,300.00,336.00,313.00,326.00,323.00,313.00,339.00,297.00,339.00,313.00,310.00,298.00,286.00,297.00,298.00,297.00,286.00,298.00,297.00,286.00,309.00,273.00,298.00,297.00,274.00,298.00,298.00,285.00,298.00,299.00,297.00,286.00,308.00,274.00,298.00,285.00,274.00,309.00,298.00,297.00,298.00,297.00,298.00,286.00,297.00,286.00,299.00,286.00,274.00,309.00,297.00,286.00,298.00,285.00,309.00,286.00,297.00,286.00,286.00,298.00,284.00,306.00,285.00,298.00,314.00,302.00,312.00,273.00,314.00,302.00,285.00,300.00,277.00,299.00,267.00,272.00,261.00,272.00,276.00,246.00,277.00,255.00,262.00,263.00,245.00,261.00,265.00,264.00,255.00,265.00,264.00,255.00,276.00,233.00,238.00,241.00,224.00,253.00,268.00,248.00,263.00,258.00,261.00,246.00,272.00,242.00,259.00,252.00,253.00,273.00,262.00,253.00,263.00,247.00,271.00,253.00,259.00,253.00,262.00,255.00,243.00,273.00,253.00,263.00,263.00,253.00,273.00,253.00,263.00,255.00,253.00,265.00,243.00,272.00,252.00,263.00,262.00,242.00,274.00,241.00,273.00,253.00,253.00,264.00,235.00,265.00
50010,5010,METRO Regional Transit Authority,Active,Full Reporter,71,"Akron, OH",CB,DO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.00,461.00,475.00,475.00,479.00,461.00,462.00,490.00,647.00,783.00,715.00,681.00,749.00,820.00,861.00,902.00,892.00,822.00,903.00,907.00,818.00,943.00,825.00,862.00,902.00,822.00,863.00,904.00,861.00,860.00,901.00,862.00,859.00,942.00,779.00,897.00,861.00,850.00,935.00,948.00,862.00,951.00,991.00,905.00,902.00,946.00,864.00,946.00,862.00,905.00,991.00,903.00,904.00,946.00,860.00,989.00,901.00,897.00,911.00,906.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
50010,5010,METRO Regional Transit Authority,Active,Full Reporter,71,"Akron, OH",DR,DO,9838.00,8380.00,9819.00,9838.00,10048.00,9530.00,9521.00,11377.00,9629.00,10976.00,11249.00,11507.00,10791.00,10158.00,10148.00,11003.00,10676.00,13237.00,13386.00,6851.00,9526.00,10880.00,8176.00,8941.00,8343.00,8342.00,10019.00,8934.00,7061.00,7032.00,5907.00,9077.00,8921.00,8794.00,8550.00,9546.00,8387.00,7579.00,5412.00,8355.00,8590.00,8858.00,8504.00,9304.00,8708.00,8964.00,8746.00,8821.00,8527.00,8201.00,9394.00,8201.00,9241.00,10766.00,8073.00,9314.00,8686.00,8832.00,8191.00,7619.00,10572.00,9811.00,9242.00,8891.00,9337.00,8771.00,8108.00,9504.00,8242.00,9528.00,8096.00,7625.00,8695.00,7320.00,8912.00,7502.00,7178.00,7360.00,8006.00,8010.00,8469.00,8666.00,8521.00,8362.00,6698.00,6626.00,7419.00,7067.00,6366.00,6161.00,6999.00,6866.00,6516.00,7283.00,4137.00,6805.00,4204.00,6379.00,7183.00,6942.00,6418.00,7265.00,7311.00,7710.00,7258.00,7388.00,7335.00,7656.00,7153.00,6981.00,7966.00,7337.00,7462.00,7697.00,6995.00,8031.00,7572.00,7573.00,7506.00,7448.00,7107.00,7701.00,8250.00,8093.00,9134.00,8307.00,8230.00,9406.00,7799.00,8944.00,8524.00,8070.00,10200.00,9466.00,9683.00,9047.00,9571.00,8921.00,9957.00,9395.00,9152.00,8694.00,7395.00,8963.00,9598.00,9961.00,10199.00,10296.00,9890.00,9298.00,9761.00,9429.00,9997.00,12769.00,8993.00,10069.00,9868.00,9182.00,10520.00,10342.00,9616.00,9917.00,9645.00,9245.00,9879.00,11340.00,10130.00,10635.00,9246.00,10369.00,11287.00,9978.00,10306.00,10116.00,8913.00,10750.00,9904.00,10370.00,10095.00,9630.00,9407.00,9511.00,11079.00,10062.00,11190.00,10827.00,9860.00,11104.00,10180.00,10201.00,10647.00,10030.00,7649.00,7561.00,8269.00,8040.00,8350.00,7365.00,7342.00,8269.00,7200.00,8624.00,7509.00,6806.00,7446.00,7452.00,7864.00
50010,5010,METRO Regional Transit Authority,Active,Full Reporter,71,"Akron, OH",DR,PT,2816.00,5647.00,5799.00,5712.00,5376.00,6043.00,5437.00,5299.00,5376.00,6479.00,5443.00,4902.00,4815.00,4404.00,4740.00,4668.00,4993.00,4338.00,3849.00,10166.00,4268.00,4768.00,3848.00,3963.00,3637.00,3783.00,4246.00,4346.00,3977.00,3977.00,6525.00,4119.00,4081.00,4182.00,3937.00,3893.00,3807.00,3836.00,6003.00,4146.00,4125.00,4092.00,3772.00,4297.00,4058.00,4051.00,3873.00,3649.00,2818.00,4450.00,2960.00,2538.00,2505.00,2201.00,1922.00,1928.00,2150.00,2897.00,2835.00,2349.00,2962.00,2512.00,2949.00,2948.00,3731.00,2418.00,2192.00,2567.00,2638.00,3285.00,2839.00,2479.00,2994.00,3250.00,1895.00,1897.00,1516.00,2565.00,2816.00,2812.00,2941.00,2669.00,2815.00,2553.00,1846.00,2106.00,1508.00,2002.00,1594.00,1744.00,1581.00,1592.00,1894.00,1985.00,1686.00,1563.00,1677.00,1768.00,2032.00,1697.00,1637.00,1581.00,1464.00,1641.00,2125.00,1974.00,2002.00,2006.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866.00,2778.00,3082.00,2927.00,3036.00,2899.00,2984.00,3199.00,2813.00,2768.00,2939.00,2858.00,2804.00,2689.00,2851.00
50010,5010,METRO Regional Transit Authority,Active,Full Reporter,71,"Akron, OH",DT,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.00,1706.00,2128.00,2007.00,1893.00,1848.00,1641.00,1810.00,1923.00,2070.00,2060.00,1750.00,2006.00,2016.00,2329.00,1489.00,679.00,664.00,568.00,705.00,658.00,694.00,645.00,550.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50010,5010,METRO Regional Transit Authority,Active,Full Reporter,71,"Akron, OH",MB,DO,23499.00,23868.00,23789.00,23659.00,24525.00,24577.00,23513.00,23488.00,23625.00,24079.00,23552.00,23062.00,22893.00,22546.00,23717.00,24102.00,22415.00,21363.00,22019.00,22113.00,23631.00,26302.00,22190.00,23659.00,21804.00,22888.00,24364.00,22484.00,20959.00,21304.00,20916.00,22458.00,21234.00,22226.00,368088.00,21624.00,19444.00,20866.00,20866.00,22323.00,21276.00,20764.00,19373.00,21966.00,21690.00,22379.00,21542.00,21051.00,19582.00,20695.00,23264.00,21051.00,21718.00,20362.00,19071.00,21260.00,21489.00,22949.00,21761.00,20792.00,20741.00,21023.00,22781.00,21753.00,21923.00,19979.00,19573.00,21400.00,20503.00,23534.00,21627.00,19541.00,17367.00,21555.00,19364.00,18992.00,18830.00,18457.00,18236.00,18277.00,18528.00,20385.00,18294.00,17412.00,16522.00,18139.00,19845.00,19592.00,18886.00,18927.00,19226.00,18803.00,19721.00,26134.00,23905.00,25757.00,23225.00,21539.00,24312.00,23388.00,22300.00,21623.00,22073.00,21935.00,21623.00,20698.00,20701.00,21623.00,26638.00,25203.00,23659.00,22305.00,22167.00,23051.00,21998.00,23370.00,21604.00,22369.00,21604.00,22059.00,22790.00,22495.00,23870.00,22097.00,22094.00,21945.00,21804.00,23038.00,21443.00,24182.00,22376.00,22239.00,25118.00,23104.00,24829.00,25039.00,25045.00,23089.00,24241.00,24657.00,23309.00,25867.00,23792.00,24008.00,24215.00,22783.00,24530.00,24730.00,24200.00,23799.00,24466.00,24245.00,29091.00,25793.00,22604.00,24781.00,24268.00,23805.00,26186.00,25810.00,24491.00,25562.00,26134.00,25306.00,24749.00,26245.00,24029.00,25795.00,24902.00,25248.00,26142.00,24607.00,24503.00,25124.00,23927.00,26615.00,25574.00,26361.00,25588.00,25731.00,26302.00,25198.00,28520.00,25928.00,27369.00,26677.00,25295.00,27754.00,25247.00,27281.00,25873.00,25548.00,26930.00,24764.00,27392.00,26291.00,26924.00,26060.00,25917.00,27846.00,24297.00,27840.00,25687.00,25378.00,26787.00,24626.00,26467.00
50011,5011,Stark Area Regional Transit Authority,Active,Full Reporter,135,"Canton, OH",DR,DO,4087.00,3997.00,4197.00,4522.00,4422.00,3898.00,4140.00,4320.00,4131.00,4943.00,4265.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6334.00,5932.00,6433.00,6070.00,6334.00,6211.00,6130.00,6614.00,5719.00,6608.00,6131.00,6192.00,6699.00,6222.00,6332.00,6450.00,6310.00,6227.00,6498.00,6354.00,6249.00,6751.00,5837.00,6450.00,6381.00,5954.00,6515.00,6486.00,6146.00,6405.00,6573.00,6235.00,5891.00,6276.00,5612.00,6120.00,4552.00,4480.00,5131.00,4867.00,4501.00,4706.00,4725.00,4725.00,4726.00,4707.00,4633.00,4876.00,4854.00,4389.00,4882.00,4593.00,4540.00,4464.00,4178.00,4730.00,4593.00,4678.00,4486.00,4229.00,4335.00,4524.00,5047.00,4725.00,4912.00,4604.00,4435.00,4917.00,4353.00,5106.00,4668.00,4226.00,4593.00,4466.00,4624.00,4868.00,4871.00,4313.00,4599.00,4677.00,4451.00,5025.00,4423.00,4247.00,6057.00,4645.00,4882.00,5473.00,5563.00,5232.00,5453.00,4964.00,5613.00,5761.00,5422.00,5210.00,5922.00,5560.00,6278.00,6198.00,5828.00,5858.00,5285.00,5163.00,5604.00,6047.00,5302.00,5619.00,5572.00,5730.00,6296.00,6226.00,5895.00,5919.00,5509.00,6262.00,6128.00,6221.00,5984.00,5973.00,5813.00,5436.00,6085.00,5598.00,5953.00,5838.00,5369.00,5943.00,5670.00,6091.00,5717.00,5454.00,5535.00,5275.00,5968.00,5706.00,5786.00,5579.00,5454.00,5939.00,5386.00,6290.00,5809.00,5578.00,5657.00,5568.00,6521.00
